"id","course_id","quarter","start_time","end_time","monday","tuesday","wednesday","thursday","friday","location","primary_instructor_id","primary_instructor_name","instructors"
"fc995a4d-d390-4568-8209-0fc242eaf719","113257","fall","1:30:00 PM","3:20:00 PM","True","False","True","False","False","420-041","klenow","Pete Klenow","[""klenow""]"
"7f954fcd-2916-435d-b396-103654151e35","210405","fall","10:30:00 AM","11:20:00 AM","True","False","True","False","True","200-002","zfrank","Zephyr Frank","[""roz"", ""alina45"", ""jmmendil"", ""olavops"", ""wparish4"", ""jndegwa"", ""zfrank""]"
"dd0b1d52-6df4-4aaa-94a0-2d1a7f77aff7","224014","spring","9:30:00 AM","10:20:00 AM","False","True","False","True","False","200-002","jbaker","Julie Baker","[""jbaker""]"
"da1abc8a-1d1e-409c-b240-fda6b58466c5","122245","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","380-380W","icard","Thomas Icard","[""icard"", ""declan""]"
"f5b7fe5f-9566-4fc2-adf3-e7174e955860","207524","spring","11:30:00 AM","12:20:00 PM","True","False","True","False","True","Skilling Auditorium","yhdeng","Yuhan Deng","[""winstein"", ""nkunjal"", ""amontema"", ""cdenicol"", ""etalius"", ""gyuan"", ""icykip"", ""yhdeng"", ""carson""]"
"6543dbae-f8d5-45ec-a0b2-c66b54313917","129740","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Green Earth Sciences104","horne","Roland Horne","[""luthfan"", ""sausan"", ""horne""]"
"f446c077-04a4-4935-8a18-cbc1f2331141","130984","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Lathrop 180","jvbo","Jessica von Borck","[""amancini"", ""danrich"", ""jvbo""]"
"44c895be-4e0a-41e9-89df-97c33bcffe80","205497","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","McMurtry Art Building Oshman","ushaiyer","Usha Iyer","[""dholton"", ""jmakary"", ""ushaiyer""]"
"32e44553-5571-4b25-9bb8-848df0352848","214602","spring","1:30:00 PM","2:50:00 PM","False","False","False","True","False","Hewlett Teaching Center 103","kamins","Ted Kamins","[""kamins""]"
"df7c3ade-ecdd-48cd-9cc6-5a578088c7c7","211274","spring","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Y2E2 111","ramr","Ram Rajagopal","[""ramr"", ""sonia17""]"
"f3693839-2157-4512-b0fc-fc2eb43c387c","222244","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Li Ka Shing Center, rms203/204","jeremygf","Jeremy Goldhaber-Fiebert","[""jandr"", ""yiranliu"", ""jeremygf""]"
"ae8b28e5-a3c4-4816-a8c6-784eefd5b47d","222823","winter","1:30:00 PM","3:20:00 PM","True","False","True","False","False","Econ 140","piazzesi","Monika Piazzesi","[""schneidr"", ""piazzesi"", ""msena""]"
"2e22dcf6-2fc8-459a-9101-7e6e56df0bd6","123782","fall","9:30:00 AM","10:20:00 AM","True","True","True","True","True","420-041","aldenjg","Alden Green","[""bbseiler"", ""aldenjg"", ""jkazdan"", ""ledal"", ""ziangs""]"
"933a4dff-ea6a-4d8f-9e38-4be8628b490e","122690","spring","9:30:00 AM","11:20:00 AM","False","True","False","True","False","Departmental Room","rwr","Roger Romani","[""rwr""]"
"24d57aed-3bf4-44e6-bbee-cbfcda79d889","129504","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","420-040","fendorf","Scott Fendorf","[""ahamann"", ""cfblythe"", ""amgomes"", ""bhesser1"", ""nmcseed"", ""amw543"", ""fendorf""]"
"b3c44a46-e867-4009-9afd-42b9b53cfdba","212066","spring","1:30:00 PM","2:50:00 PM","False","False","True","False","False","260-113","darve","Eric Darve","[""darve"", ""bh9vw"", ""pranil""]"
"431aa00c-29e9-4b97-ad76-67f89c0a5187","122127","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Turing Auditorium","tryckman","Thomas Ryckman","[""tryckman"", ""friesach"", ""pereirak""]"
"2e9b034a-1c4d-4185-aa4b-77390d9f4c88","121684","winter","9:30:00 AM","10:20:00 AM","False","False","False","False","True","DINKG10","frose","Francois Rose","[""frose""]"
"5c64ec5d-46d2-43f5-ad8e-b30074bb2771","216982","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","380-380W","ekessler","Elizabeth Kessler","[""ekessler"", ""jholbert""]"
"0acff375-e373-4d63-9ecf-63f9613ed440","221532","winter","9:30:00 AM","12:20:00 PM","False","False","True","False","True","STLC 104","dgatsby","Julie Stanford","[""dgatsby"", ""alyssali""]"
"fd5677ff-b629-497b-977f-d41207d47754","222547","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Gates100","anari","Nima Anari","[""anari"", ""elin24""]"
"2e156902-3036-4aa8-9936-100359459727","224344","spring","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Ceras 300","jweinst","Jeremy Weinstein","[""mnobles"", ""syytang"", ""jwu19"", ""syamaya"", ""bwhill"", ""jweinst""]"
"ee1e3c1c-80e7-46a3-825f-11a0581af6a4","111670","spring","9:30:00 AM","11:20:00 AM","False","True","False","True","False","200-030","cgardner","Christopher Gardner","[""cgardner"", ""sarrah"", ""mli23""]"
"8bc23b93-efc0-4d15-80d2-9605c974d188","104133","fall","5:30:00 PM","7:00:00 PM","False","False","False","True","False","Departmental Room","rdasher","Richard Dasher","[""rdasher""]"
"bd290357-7d5d-4baa-b13b-f79ae8507714","213315","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","200-203","gvardi","Gil-li Vardi","[""gvardi"", ""byeony"", ""mcalvob""]"
"d923156e-9a4c-4592-b9e0-6b449684c8ba","129176","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Mitchell Earth Sciences350/372","rknight","Rosemary Knight","[""rprentic"", ""rknight""]"
"d8b77f6b-cd48-42c2-815b-12b17b43f98c","224626","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","380-380X","owen","Art Owen","[""owen"", ""kxguo""]"
"842359a6-f52d-4c0c-ae09-93a751fabfcb","216085","spring","9:30:00 AM","11:20:00 AM","True","False","True","False","False","McCullough 115","udell","Madeleine Udell","[""udell"", ""jdgg"", ""sskamath"", ""mvanness""]"
"c3c3d70b-aecc-47e1-a473-43d9d137fb5c","105725","winter","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Gates B1","rfedkiw","Ron Fedkiw","[""kevli016"", ""demiguo"", ""domens"", ""dansj"", ""maxfit"", ""rfedkiw""]"
"a624b2c7-008d-4e2c-968c-5b77ef27ea97","117294","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","60-109","jinypark","Jinyoung Park","[""srliu"", ""jinypark""]"
"17263880-fe7f-4a74-98eb-935c1d179783","222846","winter","11:30:00 AM","12:50:00 PM","True","False","True","False","False","McMurtry Art Building 360","hwon","Hae-Joon Won","[""crfsoler"", ""hwon""]"
"486546d0-94b8-400c-a2d4-1d7c23b8a28d","208764","fall","4:30:00 PM","5:50:00 PM","True","False","True","False","False","Gates B3","arbabian","Amin Arbabian","[""arbabian"", ""soernest"", ""aditya29""]"
"48133fb2-7802-4272-8488-07d8df7f5e99","220685","winter","4:30:00 PM","7:20:00 PM","True","False","False","False","False","GSB Gunn 101","jack2","Jack Fuchs","[""jack2"", ""vshanker"", ""hszybunk"", ""peytavin"", ""ajstorch"", ""gnoziere""]"
"ce8bcd70-c8ca-42dd-a2bc-c42ece1fae7b","206386","winter","3:00:00 PM","4:30:00 PM","False","True","False","True","False","School of Medicine Room","moseley","Michael Moseley","[""mljames"", ""ariskare"", ""cbeinat"", ""israt"", ""rhys99"", ""moseley""]"
"497f50a8-07ff-4662-ae39-e8ade7ceb76a","104520","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","True","STLC 111","vitercik","Ellen Vitercik","[""vitercik"", ""mohakg"", ""archetti"", ""sahasras""]"
"ccabc74b-9950-4fcc-82fc-65cb55a9689f","122269","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Hewlett Teaching Center 200","bkcoyne","Brian Coyne","[""bkcoyne"", ""dslate"", ""prachpan"", ""mejiaj"", ""kevinsli"", ""aminsk"", ""cvm89""]"
"749f633a-b7b9-41e6-af85-524c756e50e7","219374","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","160-323","yamins","Dan Yamins","[""yamins"", ""yuanhl""]"
"2fd0751e-7faf-45f9-bf91-eebb7479319b","140838","fall","1:30:00 PM","2:50:00 PM","False","False","False","False","True","Bishop Auditorium","jiajunw","Jiajun Wu","[""icard"", ""bkrejci"", ""jiajunw"", ""fkramer"", ""cxluo"", ""rnpark"", ""davyn"", ""ewisner"", ""angezhao"", ""dadib"", ""ksmon"", ""cagraham"", ""shreyaa"", ""tdschout""]"
"4a7c8cdd-18c6-45ef-a34c-81dcc4cb876a","105776","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Gates B3","ckliu38","Karen Liu","[""djames"", ""sagoyal"", ""pengc"", ""yzcong"", ""ckliu38""]"
"a014ae77-86bd-40e3-9425-959d069b1dad","104255","fall","3:00:00 PM","4:20:00 PM","False","True","False","True","False","550-200","sheppard","Sheri Sheppard","[""mmarable"", ""atmiller"", ""iwbat21"", ""kayliew"", ""raefa"", ""sheppard""]"
"8a9bac54-a592-410c-86b7-4ab13694e328","210933","spring","1:30:00 PM","3:20:00 PM","True","False","False","False","False","500-106","liliu","Li Liu","[""liliu"", ""jieshen9""]"
"bc27e08b-d81e-4a75-be59-994f4c4a317f","111890","winter","11:30:00 AM","12:20:00 PM","True","False","True","False","True","Hewlett Teaching Center 201","vitousek","Peter Vitousek","[""kcasciot"", ""coledd1"", ""vrindams"", ""ncross"", ""bromo77"", ""karrint"", ""vitousek""]"
"5450e05e-e628-49af-a905-c93b98f41059","221585","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Y2E2 253","aditis2","Aditi Sheshadri","[""aditis2""]"
"3a4f144a-3541-4414-aee9-1fecf5376aaa","117259","spring","9:30:00 AM","10:20:00 AM","True","False","True","False","True","540-108","wojciech","Wojciech Wieczorek","[""wojciech""]"
"612996bf-4c46-48d3-a06e-1f7756a5487d","214166","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Econ 140","dlobell","David Lobell","[""dlobell"", ""epress"", ""poppyb"", ""hanyoung""]"
"6c0b32f7-ff7b-4e3f-aa8a-cfdfed53984e","213463","fall","3:30:00 PM","5:20:00 PM","False","False","True","False","False","320-105","landy","Joshua Landy","[""dmg1"", ""dmg1"", ""jorahd"", ""pedroj"", ""emcooper"", ""emcooper"", ""phoebusc"", ""phoebusc"", ""ag12"", ""ag12"", ""lbenossi"", ""lbenossi"", ""landy""]"
"63f17381-b8d0-4d44-961a-c3549fe759a6","218314","fall","9:30:00 AM","11:20:00 AM","False","True","False","False","False","Ceras 101","sreardon","sean reardon","[""sreardon"", ""kmatheny"", ""ctflores""]"
"5d574de7-0bfa-4137-b8b1-ac099bc56939","221695","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","240-110","dinneny","Jose Dinneny","[""dinneny""]"
"0af59781-fac5-4384-a2f7-82af889681d0","221849","spring","3:15:00 PM","6:15:00 PM","True","False","False","False","False","Ceras 300","kozleski","Elizabeth Kozleski","[""gravesr"", ""refongs"", ""kozleski""]"
"eef0e847-68fc-4b73-a86e-3baf78b06378","224594","winter","10:30:00 AM","12:20:00 PM","False","False","True","False","False","Y2E2 266","pilloton","Emily Pilloton","[""gwtuttle"", ""pilloton""]"
"1097996a-7596-48a3-9803-1203b13df349","201040","spring","3:00:00 PM","4:20:00 PM","False","True","False","True","False","NVIDIA Auditorium","jure","Jure Leskovec","[""jure"", ""lpistor"", ""zhuoyih"", ""paridhi"", ""edhschen"", ""aman0456"", ""aselvara"", ""jinang"", ""nirali25""]"
"a90ac3af-c4f9-42a6-9817-035cf70a5531","215576","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Hewlett Teaching Center 200","jduchi","John Duchi","[""jduchi"", ""nbishay"", ""spinners"", ""ycda""]"
"b48a643b-6843-4647-96e1-2d8f1f2063eb","122624","fall","9:30:00 AM","10:20:00 AM","True","False","True","False","True","Hewlett Teaching Center 200","phayden","Patrick Hayden","[""phayden""]"
"5454c5a1-52ca-4756-b060-30eb3de35c03","215853","winter","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Y2E2 111","giesecke","Kay Giesecke","[""gzanotti"", ""giesecke""]"
"72cf2aaa-f664-41e3-9484-7d8c74c92630","200261","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Thornton 110","tabel","Tom Abel","[""tabel"", ""beirving"", ""djbritt"", ""tpsatt""]"
"a480fe05-e2e3-462b-b5f1-ad4cc897cdf8","218517","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","380-380D","jacobfox","Jacob Fox","[""jacobfox""]"
"d09daf31-3ddb-4ced-8047-11502ab5a221","225028","spring","1:30:00 PM","3:20:00 PM","True","False","True","False","False","McCullough 115","bsimpson","Barbara Simpson","[""bsimpson""]"
"0e4720ab-bc00-4b8c-a30e-eb64d04d1fc1","202189","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","380-380W","zhuxw","Xinwen Zhu","[""zhuxw""]"
"dd4febe7-8d18-4b6f-a412-194bdcdf0e9c","212057","spring","12:30:00 PM","1:20:00 PM","True","False","True","False","True","320-220","bszymkow","Beata Szymkow","[""bszymkow""]"
"6d4fd756-7f80-4be7-9686-560c4672526a","122617","fall","9:00:00 AM","10:20:00 AM","True","False","True","False","True","STLC 114","enanni","Emilio Nanni","[""pwgraham"", ""enanni"", ""arani"", ""bahrudin"", ""rstutz"", ""kyungsu"", ""fangzel"", ""elim8"", ""mssaboo"", ""ctaitz"", ""sgaiser"", ""stevense""]"
"efdd234d-3149-4014-a5a0-7e23342d0d43","129085","fall","10:30:00 AM","11:50:00 AM","True","False","True","False","True","Hewlett Teaching Center 201","kstasio","Kirsten Stasio","[""woodward"", ""moongdes"", ""kstasio"", ""ajibodu"", ""cmorelli"", ""pcharles""]"
"1476a5b8-8bdc-4101-b2e1-0778c1b15af4","210889","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","200-205","ekempf","Elena Kempf","[""ekempf""]"
"4f0f8166-5f47-443b-961a-7303f0cd7f68","224297","winter","9:30:00 AM","10:20:00 AM","True","False","True","False","False","Y2E2 111","peterk","Peter Kitanidis","[""peterk""]"
"a06fdb0c-4783-4d78-9f87-87b7672264ff","125457","winter","9:30:00 AM","11:20:00 AM","False","False","True","False","False","Alway Building, Room M106","kcobb","Kristin Sainani","[""kcobb"", ""suchang"", ""flara""]"
"def72f4a-a312-4c78-ba7f-d8d6243acd6f","105650","winter","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Skilling Auditorium","psyoung","Patrick Young","[""prushton"", ""khuang2"", ""kaitlee"", ""bharatkh"", ""psyoung""]"
"e507f0c5-7185-4680-973d-fc16d666b8a7","209907","winter","10:30:00 AM","11:50:00 AM","True","False","True","False","False","200-305","koli","Kathryn Olivarius","[""koli"", ""benhalom""]"
"7daef2e9-1258-48e2-9a49-0504a73869b0","221261","spring","4:30:00 PM","5:50:00 PM","False","True","False","True","False","160-B40","johntang","John Tang","[""johntang"", ""ejyang""]"
"d727b647-c07b-40f7-b8dc-7b9be63876f3","122242","fall","3:00:00 PM","4:20:00 PM","True","False","True","False","False","370-370","declan","Declan Thompson","[""bassett"", ""bsparkes"", ""declan"", ""stilto01"", ""kemmann""]"
"39a10d35-2d0c-418a-ae09-8dc04bcffdcd","203329","fall","1:30:00 PM","4:20:00 PM","False","True","False","False","False","200-030","krosnick","Jon Krosnick","[""krosnick""]"
"98fe4e0e-a1d4-45e7-91e4-909e740e9ec0","222512","fall","11:30:00 AM","1:20:00 PM","False","True","False","True","False","Lathrop 299","alainsch","Alain Schlaepfer","[""alainsch""]"
"15a4f089-4009-4908-8af1-2ac02479d5ed","209786","spring","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Alway Building, Room M112","kchuang","Kerwyn Huang","[""gkannan"", ""geocr"", ""mleblan6"", ""mgarten"", ""kchuang""]"
"ca212433-10ed-421a-9ffb-7cc21f287f73","224377","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Littlefield 103","walder","Andrew Walder","[""walder""]"
"01e8f665-4082-462d-806f-9aec5608549e","103831","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Gates B12","kabirc","Kabir Verchand","[""kabirc"", ""bsaeed"", ""ycda""]"
"074fc4ac-c4ec-475e-8892-71bf6271de10","224419","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","500-106","kconnor","Kimberley Connor","[""kconnor""]"
"85a59ecc-4af6-4fa8-826e-f85186e17068","113356","winter","9:30:00 AM","11:20:00 AM","False","True","False","True","False","200-034","goulder","Lawrence Goulder","[""goulder"", ""hkissel"", ""justiny""]"
"f4a46cbe-153a-4fc8-8eac-7d2314a1f71c","140839","winter","1:30:00 PM","3:20:00 PM","True","False","True","False","False","Green Earth Sciences131","bharizan","Boris Harizanov","[""bharizan""]"
"b5decfbc-8de8-42b1-bfba-0951d6f703db","204034","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","260-113","landy","Joshua Landy","[""lmhobbs"", ""ikeren"", ""gdule"", ""peacocke"", ""landy""]"
"c016eab6-ef44-4dcf-8dcd-3827d96620e5","220486","fall","1:30:00 PM","2:50:00 PM","False","False","True","False","True","Thornton 110","dsenesky","Debbie Senesky","[""dsenesky"", ""nsumanth"", ""jesgonz""]"
"dcaca533-42ee-4df1-b24e-67d7b2c69faf","210426","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","550-200","omars","Omar Siddiqui","[""omars"", ""sesunier""]"
"2e0e3ce5-379c-43fa-bfe0-3e9ca4aed42d","104525","fall","9:30:00 AM","11:20:00 AM","True","False","True","False","False","Shriram 104","lordj","John Lord","[""osmang"", ""rrjia"", ""amod96"", ""yiz564"", ""lordj""]"
"0fbf044e-5b0e-40ed-b1c9-7c88a0271990","223738","spring","3:00:00 PM","4:20:00 PM","True","False","True","False","False","McMurtry Art Building 360","sabatti","Chiara Sabatti","[""sabatti"", ""igibbs""]"
"34e36f2b-6c41-453a-8636-72bc4e7e4ee8","222907","spring","10:30:00 AM","11:20:00 AM","True","False","True","False","False","Y2E2 292A","akinslow","Anthony Kinslow","[""risheej"", ""akinslow""]"
"abfd7afe-22d4-4777-a864-0b532026bce4","214116","spring","11:00:00 AM","12:00:00 PM","True","False","True","False","True","Departmental Room","spielman","Daniel Spielman","[""spielman"", ""agoyal5""]"
"627d1f72-b2e0-4ecf-9f1e-d7ee7b3bc2a7","210357","fall","1:30:00 PM","3:20:00 PM","False","False","True","False","False","550-162","karanian","Barbara Karanian","[""karanian""]"
"1e69daad-2a0e-4aa8-ba59-572688346429","111582","fall","10:30:00 AM","11:20:00 AM","True","True","True","True","False","320-105","kap1","Katherine Preston","[""asaper"", ""asalmeen"", ""kap1""]"
"9a8b387f-a946-4184-b5bb-9a7a7167a89c","213923","winter","1:30:00 PM","4:20:00 PM","True","False","False","False","False","GSB Faculty East 104","diamondr","Rebecca Diamond","[""diamondr""]"
"fbe36225-5376-4dac-8037-04beac6e603b","214293","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","320-109","kiesch","John Kieschnick","[""kiesch"", ""butterf""]"
"ce6ec8a7-b9a6-4dec-a000-007b1eda2a3f","117385","spring","9:30:00 AM","10:20:00 AM","True","False","True","False","True","380-381U","bdconrad","Brian Conrad","[""bdconrad"", ""dkim04""]"
"6b2359ab-3a04-4eeb-b668-c22edf801ee9","222331","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","320-241","mlapotre","Mathieu Lapotre","[""mcmarvin"", ""mlapotre""]"
"7e2c12be-6b40-4a0d-b71d-6dbfd949d423","224269","fall","11:30:00 AM","12:50:00 PM","True","False","True","False","False","Littlefield 107","ori1981","Or Rabinowitz Batz","[""hallisey"", ""ori1981""]"
"26f6b6c0-b9bb-4a89-970c-93a840e632a4","104815","winter","11:30:00 AM","1:20:00 PM","False","True","False","True","False","550-200","stevenhc","Steve Collins","[""stevenhc"", ""cjoaquin"", ""ekrimsky"", ""mhz"", ""adeleke1""]"
"5aa53948-9b30-4635-a631-5013f0c99ed4","216982","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","380-380W","ekessler","Elizabeth Kessler","[""ekessler"", ""jholbert""]"
