"id","course_id","quarter","start_time","end_time","monday","tuesday","wednesday","thursday","friday","location","primary_instructor_id","primary_instructor_name","instructors"
"3e9ac992-439e-4257-b146-ba330a3b6fa6","204995","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Hewlett Teaching Center 201","ksweiss","Kathryn Stoner","[""ksweiss"", ""abelo"", ""madalton"", ""hfolsz""]"
"76f0c90e-ac46-4b63-9924-01a99272dafd","105094","winter","8:30:00 AM","10:20:00 AM","False","True","False","True","False","Lathrop 282","aswitky","Andrew Switky","[""aswitky"", ""adiaz3"", ""ltufts""]"
"ebf2d3a2-4dd7-4e9c-b08d-95ee8a4521cc","222005","spring","1:30:00 PM","4:20:00 PM","True","False","False","False","False","Departmental Room","mauter","Meagan Mauter","[""mauter"", ""bgile""]"
"0b1b92a7-2e13-4f4f-922a-359affeb277f","224775","winter","10:30:00 AM","12:20:00 PM","False","False","True","False","True","STLC 119","osmank","Khalid Osman","[""osmank""]"
"d46bcaa0-c44b-4158-bf8c-e9f9a1fb2ee0","202188","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","260-113","jborga","Jacopo Borga","[""czrbear"", ""cdserio"", ""jborga""]"
"f64e546c-749f-4f2c-b24a-8a3812cb356d","122245","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","380-380W","icard","Thomas Icard","[""icard"", ""declan""]"
"d9eb1449-2440-4d24-ac49-4133da5532f9","222638","winter","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Thornton 208","lele","Sanjiva Lele","[""awu1018"", ""lele""]"
"45f211fd-2e8a-4f1d-8ed9-b5a99b14398b","223471","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","380-380Y","tokieda","Tadashi Tokieda","[""tokieda""]"
"ad78db5e-cf2b-486b-b826-024abdaf5699","210124","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","200-205","hspink","Hunter Spink","[""hspink"", ""stepurik""]"
"9e8f8225-0f49-4e9d-a419-772e87024acb","222910","winter","9:30:00 AM","11:20:00 AM","True","False","True","False","False","320-220","cwieman","Carl Wieman","[""cwieman"", ""alpv95"", ""bingyiw""]"
"b8de1ebe-dbc7-40e2-be4b-b0637484a315","219598","winter","12:00:00 PM","1:20:00 PM","False","True","False","True","False","STLC 105","tem26","Thomas Markland","[""tem26""]"
"bb609676-16fb-4ada-b9b9-a19a6bdc7c63","206654","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Shriram 104","pilanci","Mert Pilanci","[""pilanci"", ""pratikr"", ""mishkin""]"
"caff9896-b2e7-4e50-96b3-85839af22fbd","213658","spring","10:30:00 AM","11:20:00 AM","True","False","True","False","True","Y2E2 101","kcasciot","Karen Casciotti","[""kcasciot"", ""noahglu""]"
"b0838114-a177-4639-8179-4217f8511b3b","124109","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","True","200-305","tobiasg","Tobias Gerstenberg","[""nilamram"", ""tobiasg""]"
"a8085da5-2162-4f64-82a9-afdc7c33fa38","129085","fall","10:30:00 AM","11:50:00 AM","True","False","True","False","True","Hewlett Teaching Center 201","kstasio","Kirsten Stasio","[""woodward"", ""moongdes"", ""kstasio"", ""ajibodu"", ""cmorelli"", ""pcharles""]"
"62b9388c-6994-4689-b641-f6f37e105909","215853","winter","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Y2E2 111","giesecke","Kay Giesecke","[""gzanotti"", ""giesecke""]"
"ef2da992-d0c2-49ee-b105-8aa4ab19fdb0","224613","winter","10:30:00 AM","11:50:00 AM","True","False","True","False","False","McCullough 126","sjhammer","Shaina Hammerman","[""sjhammer""]"
"5bcaa087-762f-44ef-a178-a437bfbf2fff","205918","winter","1:30:00 PM","4:20:00 PM","False","False","False","False","True","Departmental Room","cben","Cynthia Benjamin","[""psaffo1"", ""cben""]"
"754b98fc-8c6e-422f-9fe4-6d38011ced06","101562","spring","1:30:00 PM","4:20:00 PM","False","False","False","True","False","160-323","cwotipka","Christine Min Wotipka","[""cwotipka""]"
"3d73f952-07d5-4418-886e-d4e58e8a0152","141030","fall","4:30:00 PM","5:50:00 PM","False","True","False","True","False","Gates B1","rbaltman","Russ Altman","[""rbaltman"", ""dingd"", ""samsonm"", ""josaklil"", ""kcarp""]"
"c9d363e0-ca48-48bb-b43e-9b80e306f7c7","104933","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Thornton 110","sigridc","Sigrid Elschot","[""kegank"", ""kathycao"", ""sigridc""]"
"305be6e0-0702-4664-a0f0-944990b9f089","105645","fall","1:30:00 PM","2:20:00 PM","True","False","True","False","True","Hewlett Teaching Center 200","cbl","Cynthia Lee","[""zelenski"", ""cbl"", ""neelk"", ""ericbear""]"
"d66ee82e-00ce-401c-8eaf-76f6136f77e2","121682","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Braun 103","mgsjo55","Michael Galisatus","[""mgsjo55""]"
"5c6e2be1-6fa6-40ce-8fcd-2aab2eddc8a6","103718","winter","1:30:00 PM","4:20:00 PM","False","True","False","False","False","Departmental Room","jwren","Jon Wren","[""jwren""]"
"254ce340-ac97-42ec-a1a9-aef50a21b8cd","112034","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","True","STLC 104","hcheller","H Heller","[""jzeitzer"", ""mourrain"", ""nagys"", ""hcheller""]"
"638d7a51-3ccb-4dad-b79f-bcac5fbb716a","113440","fall","10:30:00 AM","12:20:00 PM","True","False","True","False","False","Lathrop 299","choxby","Caroline Hoxby","[""choxby""]"
"5c34a243-1b1e-4dae-90df-bbee84f04917","129098","winter","11:30:00 AM","12:20:00 PM","True","False","True","False","True","Y2E2 111","dfong","Derek Fong","[""dfong""]"
"68f1f3b1-bc3d-4744-8001-3fd0585b495a","223931","spring","9:30:00 AM","11:20:00 AM","True","False","False","False","False","School of Medicine Room","wahc","Wah Chiu","[""wahc""]"
"d17aadae-94d8-4608-800e-bfd94466b7ad","114959","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Bishop Auditorium","jdrosa","Jonathan Rosa","[""jdrosa"", ""osward"", ""chancec"", ""ajkimmel"", ""aeromero"", ""smwilso8""]"
"64b1c641-dcf0-4b16-b306-17e9663c4868","223488","fall","3:00:00 PM","4:20:00 PM","True","False","True","False","False","Turing Auditorium","lam","Monica Lam","[""paridhi"", ""jianv"", ""lam""]"
"b2232995-3a3b-40c3-ade4-ba17c2285655","105679","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","NVIDIA Auditorium","kunle","Oyekunle Olukotun","[""kayvonf"", ""setaluri"", ""jamesh93"", ""swads"", ""ardenma"", ""keshav2"", ""pranil"", ""edhschen"", ""kunle""]"
"5b779bbb-c446-48e3-a8e1-3b1459d1dad4","113402","winter","9:30:00 AM","11:20:00 AM","False","True","False","True","False","Littlefield 107","milgrom","Paul Milgrom","[""milgrom""]"
"bb10f764-07f7-4e2e-83fc-c00f1e2a7603","205317","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Departmental Room","mzlin","Michael Lin","[""vmehta19"", ""mzlin""]"
"78cd881e-5586-4d31-b386-a426bc0d8ab8","219375","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","STLC 111","wkhalfan","Waheeda Khalfan","[""feldmanj"", ""wkhalfan""]"
"2f387786-00a6-4833-bfb6-fcefce516dd1","217926","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Gates B1","schwager","Mac Schwager","[""schwager"", ""shorinwa"", ""jelow""]"
"515a61db-ef1b-4117-a85a-2d3a2cb4959e","205497","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","McMurtry Art Building Oshman","ushaiyer","Usha Iyer","[""dholton"", ""jmakary"", ""ushaiyer""]"
"3081ad84-cd6d-4e2e-b4c9-4087b9d6ac1b","205849","fall","12:30:00 PM","2:20:00 PM","False","False","False","False","True","Y2E2 111","jschox","Jeffrey Schox","[""dianalin"", ""jschox""]"
"99ff594c-0f88-4430-b44a-d233f799e004","123782","fall","9:30:00 AM","10:20:00 AM","True","True","True","True","True","420-041","aldenjg","Alden Green","[""bbseiler"", ""aldenjg"", ""jkazdan"", ""ledal"", ""ziangs""]"
"28b028f2-347d-4356-b4d6-d5b8c3766ff0","125490","winter","3:00:00 PM","4:20:00 PM","True","False","True","False","False","380-380C","tibs","Robert Tibshirani","[""tibs"", ""kfry"", ""mtirlea"", ""samirk""]"
"71c5216a-6b5a-4b2c-b52d-80a135b71b92","109533","spring","9:00:00 AM","10:20:00 AM","False","True","False","True","False","","ambauer","Andrew Bauer","[""fanthome"", ""yahuihe"", ""wtomczyk"", ""ambauer""]"
"6e6dd60a-048e-4a27-be1c-c9e67f367cf6","224229","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","320-105","jlpayne","Jonathan Payne","[""jalaswad"", ""vrindams"", ""animaya"", ""hfarah"", ""jlpayne"", ""andyam66""]"
"0bd95fab-a83c-45c5-8c16-8d4ab4a2ec17","129141","fall","2:30:00 PM","3:20:00 PM","True","False","True","False","False","Departmental Room","mukerji","Tapan Mukerji","[""mukerji"", ""kashefi""]"
"08be655f-c096-484b-8b11-9cae00d356ab","223997","fall","11:30:00 AM","1:20:00 PM","False","True","False","True","False","200-030","doubleh","Han Hong","[""doubleh"", ""devn"", ""jfpugli""]"
"bc7477ad-ae91-48c7-8527-37ace540ca2c","217751","summer","2:30:00 PM","4:20:00 PM","True","False","True","False","False","160-124","glkatz","Glenn Katz","[""glkatz"", ""cgong""]"
"8b99ae80-5654-4834-b8c3-0b027a73bcca","221536","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Thornton 102","bohg","Jeannette Bohg","[""dorsa"", ""anniexie"", ""yilunhao"", ""pavone"", ""bohg""]"
"e0553365-d0f9-48a7-86ad-eccf28c9ec7c","125429","winter","9:30:00 AM","12:20:00 PM","False","False","False","False","True","Alway Building, Room M106","jioannid","John Ioannidis","[""akvarven"", ""jioannid""]"
"2d7ad050-b73a-466a-9412-45a43a51dbed","117259","fall","10:30:00 AM","11:20:00 AM","True","False","True","False","True","60-109","genebkim","Gene Kim","[""genebkim""]"
"a9251341-dad4-45bb-840f-5fc1d55fe60b","205497","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","McMurtry Art Building Oshman","ushaiyer","Usha Iyer","[""dholton"", ""jmakary"", ""ushaiyer""]"
"48f71a0c-6574-4718-870a-d2713489cf0f","224551","winter","4:30:00 PM","5:50:00 PM","True","False","True","False","False","380-380W","acode","Alan Code","[""sshiva"", ""acode""]"
"41f01150-c939-4a7e-a3ac-508b6eb0d219","201411","spring","3:00:00 PM","4:20:00 PM","False","True","False","True","False","McCullough 126","manan0","Manan Arya","[""jbenheim"", ""manan0""]"
"849d8b91-d1d7-4eed-9bf7-450406e74a68","210405","fall","10:30:00 AM","11:20:00 AM","True","False","True","False","True","200-002","zfrank","Zephyr Frank","[""roz"", ""alina45"", ""jmmendil"", ""olavops"", ""wparish4"", ""jndegwa"", ""zfrank""]"
"5751d96c-2b23-494e-ac0e-7847fd9402ae","213315","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","200-203","gvardi","Gil-li Vardi","[""gvardi"", ""byeony"", ""mcalvob""]"
"dca7307c-8b8a-426d-b182-0f2642342d78","224208","winter","9:00:00 AM","11:50:00 AM","False","True","False","False","False","70-72A1","aswells","Alexis Wells-Oghoghomeh","[""aswells""]"
"66ebb8aa-156f-4468-9026-21a40c38048e","212099","spring","4:30:00 PM","5:50:00 PM","True","False","True","False","False","320-105","dmagnus","David Magnus","[""rbaltman"", ""dmagnus"", ""bwjiang"", ""laraweed"", ""jhklich"", ""kcmcrae"", ""vartikam"", ""rbhise""]"
"45ca1931-ecc2-405b-a6ef-7908c75a53a0","105644","summer","1:30:00 PM","2:45:00 PM","False","True","False","True","True","Skilling Auditorium","fmcerk","Frankie Cerkvenik","[""fmcerk"", ""ecyfemi""]"
"74325bc9-a825-42d3-b7db-3e81bcbac87a","117376","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","380-380W","ryzhik","Leonid Ryzhik","[""ryzhik"", ""zzy""]"
"a92a58d6-4b9b-4b92-9470-0dddc48dbbd2","215727","winter","3:00:00 PM","4:20:00 PM","False","True","False","True","False","200-303","avidit","Avidit Acharya","[""avidit"", ""natvas"", ""lbethlen""]"
"aa8d7272-c57b-4485-9066-5386541d4a47","129085","spring","10:30:00 AM","11:50:00 AM","True","False","True","False","True","Hewlett Teaching Center 201","kstasio","Kirsten Stasio","[""woodward"", ""moongdes"", ""kstasio"", ""cmorelli"", ""sunder24"", ""swithers"", ""justined""]"
"26e99681-82e5-48e5-a5a7-ac00c64e48f8","105750","summer","4:30:00 PM","7:00:00 PM","True","False","False","False","True","NVIDIA Auditorium","avati","Anand Avati","[""avati""]"
"c9ec3531-310d-4cb0-a63f-2f1cfa04ffd8","220986","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","370-370","katya","Katherine Jolluck","[""katya"", ""hjohnst"", ""alstock""]"
"26d7bcde-92b9-4856-930b-69b6babad5d5","214994","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Shriram 108","wamitch","William Mitch","[""wamitch""]"
"17496150-33b9-4473-bfd0-6ddefa77a771","113375","spring","8:00:00 AM","9:45:00 AM","False","True","False","False","True","GSB Zambrano 301","imbens","Guido Imbens","[""imbens"", ""kmflores""]"
"5f643b41-b49a-4eb4-8d19-10bc0f845ad3","205497","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","McMurtry Art Building Oshman","ushaiyer","Usha Iyer","[""dholton"", ""jmakary"", ""ushaiyer""]"
"d77452f2-fe8f-4d6a-83f0-342d81292d93","112250","spring","10:30:00 AM","11:20:00 AM","True","False","True","False","True","STLC 111","kool","Eric Kool","[""brennanm"", ""tarhan"", ""kool""]"
"1841d7f1-3831-41ed-a65d-44dbdd13933d","219133","summer","10:30:00 AM","12:20:00 PM","False","True","False","True","False","160-B40","bkcoyne","Brian Coyne","[""bkcoyne"", ""stowell""]"
"dbcb3c91-ff16-400b-9d11-df30316466bc","221328","summer","1:30:00 PM","3:30:00 PM","True","False","True","False","False","Hewlett Teaching Center 102","lhummel","Lisa Hummel","[""lhummel""]"
"f1164552-6114-45e6-8f3e-8e313ced3ed3","105750","summer","4:30:00 PM","7:00:00 PM","True","False","False","False","True","NVIDIA Auditorium","avati","Anand Avati","[""avati""]"
"837a5c65-a9d9-44be-a7c4-1e5922656122","224781","winter","9:30:00 AM","12:20:00 PM","False","False","False","False","True","320-220","sibs","Sibyl Diver","[""sibs"", ""arushig"", ""oliviafu"", ""acnayak""]"
"d0b0d856-b8e7-4c45-86fb-a9391ef93a3a","212066","spring","1:30:00 PM","2:50:00 PM","False","False","True","False","False","260-113","darve","Eric Darve","[""darve"", ""bh9vw"", ""pranil""]"
"0d816e98-24e9-4755-9c4a-22c23e00425b","124478","spring","9:30:00 AM","11:20:00 AM","False","True","False","True","False","Ceras 108","ramirez","Francisco Ramirez","[""ramirez"", ""jsong423"", ""minjuc""]"
"6767d24f-43c8-4b6d-a4ac-4f6e1f97de01","112284","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Chemistry Gazebo","stack","Daniel Stack","[""stack""]"
"763779be-857e-41f8-8425-78586695407e","117352","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","McCullough 126","maxzimet","Max Zimet","[""maxzimet"", ""andyyin""]"
"a260b11b-47a2-4249-b74d-1426d4509387","224595","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","McMurtry Art Building 360","sanker","Chelsea Sanker","[""sanker""]"
"1cdabd08-4b57-4851-85d2-18f9a2a00cfd","218517","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","380-380D","jacobfox","Jacob Fox","[""jacobfox""]"
"9a2c4b5d-3d18-4553-b787-98c0b3e41df2","112883","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Lathrop 282","jp1","Jennifer Pan","[""jp1"", ""sjsoh"", ""mdebutts""]"
"8e54ae84-af1e-436d-a965-a8d957854491","104800","winter","11:30:00 AM","1:20:00 PM","False","True","False","True","False","Departmental Room","pfenton","Patrick Fenton","[""pfenton""]"
"2aebb54b-dc05-46db-ad23-c68c4f2c73bd","215900","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Mitchell Earth Sciences B67","kyled","Kyle Douglas","[""kyled"", ""mcporras""]"
"c9604118-47d9-444b-bb48-8ed505e63a49","202123","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Y2E2 111","freyberg","David Freyberg","[""ganhuang"", ""ckshita"", ""freyberg""]"
"4b758f57-c0a9-4c0b-a6b6-9ab39c000ebd","203426","winter","9:30:00 AM","11:20:00 AM","True","False","True","False","False","Li Ka Shing Center, room 102","rpopat","Rita Popat","[""rpopat"", ""aneeqa""]"
"a90c792b-f04d-4481-a62b-b4ed9ab45c83","120686","fall","3:00:00 PM","4:20:00 PM","False","True","False","True","False","200-303","cleoc","Cleo Condoravdi","[""azaitsu"", ""cleoc""]"
"45a19fd0-32a1-4bb4-8168-6138d2bca018","121683","spring","1:30:00 PM","2:50:00 PM","False","False","True","False","True","DINKG10","murlow","Murray Low","[""murlow"", ""przybysz""]"
"2fbdc467-79f5-4c6b-911e-612f814b64e8","104316","spring","5:30:00 PM","7:20:00 PM","False","True","False","False","False","380-380D","vadim","Vadim Khayms","[""tbrink"", ""leqizeng"", ""vadim""]"
"8bf56356-8d0f-431c-bf40-2763631c6bd0","224240","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","540-108","goju","Justin Gottschlich","[""pranayr"", ""goju""]"
"557c2e0b-574b-4588-8880-98aae7e13063","219513","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","STLC 115","allisono","Allison Okamura","[""allisono"", ""bhuerta"", ""jpobega"", ""tlitong1"", ""jamador""]"
"f7807555-096f-41d8-88fd-0b0ca6c1fe7e","216218","winter","3:00:00 PM","4:20:00 PM","True","False","True","False","False","420-040","daub","Adrian Daub","[""daub"", ""eeyurek""]"
"2b817e8d-4e7e-4355-adf1-119289b8f228","224223","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","200-205","saldivar","Ramon Saldivar","[""lgillett"", ""alanbv"", ""pmoya"", ""saldivar""]"
"6156f29b-68c5-46a3-a26a-ec183bd66a36","125398","spring","10:30:00 AM","11:20:00 AM","True","True","True","True","False","Departmental Room","tselil","Tselil Schramm","[""tselil"", ""ntung"", ""jyjang"", ""mhowes""]"
"b0fb37af-9852-47f9-8e9a-a007c0d405e6","215727","winter","3:00:00 PM","4:20:00 PM","False","True","False","True","False","200-303","avidit","Avidit Acharya","[""avidit"", ""natvas"", ""lbethlen""]"
"8a85e40d-6b87-4f6e-8643-192db65aa155","212436","fall","1:30:00 PM","4:20:00 PM","False","True","False","False","False","Departmental Room","mrbarry","Michael Barry","[""yz4321"", ""mrbarry""]"
"801adf54-3507-4ac0-a288-d95bda79ee5b","104908","fall","11:30:00 AM","1:20:00 PM","False","True","False","True","False","550-200","carryer","J. Carryer","[""carryer"", ""b4drake"", ""asack"", ""artzt""]"
"f39abe64-f0cb-40da-a36c-7f0b97a6dbad","214849","winter","10:00:00 AM","11:45:00 AM","True","False","False","True","False","GSB McClelland 101D","mattgli","Matt Glickman","[""blis"", ""dhornik"", ""istern"", ""alir"", ""mattgli"", ""stefzen"", ""gisellea""]"
"d26b2ad4-0c2c-47c4-bc56-86a24a938474","103720","spring","9:30:00 AM","11:20:00 AM","True","False","True","False","True","McCullough 122","borja","Ronaldo Borja","[""borja"", ""emdc""]"
"20100734-0bcd-4241-bed4-ff69fe6d63cc","204034","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","260-113","landy","Joshua Landy","[""lmhobbs"", ""ikeren"", ""gdule"", ""peacocke"", ""landy""]"
"f840a9a2-b876-43a0-b557-7ae67f707052","212406","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","True","540-108","safavi","Amir Safavi-Naeini","[""jonsimon"", ""safavi""]"
"a1bf4ece-49ca-4c63-90e7-c2adbe0e43c2","221585","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Y2E2 253","aditis2","Aditi Sheshadri","[""aditis2""]"
"d997c451-cb9c-4b60-bf52-9e249e94e68e","225048","summer","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Shriram 104","dsambor","Dan Sambor","[""dsambor""]"
"31650346-8256-4f65-87d3-55808884daf0","204254","fall","1:30:00 PM","3:20:00 PM","True","False","False","False","True","Alway Building, Room M114","moseley","Michael Moseley","[""cslevin"", ""elkaffas"", ""moseley""]"
"fade9fc4-2cad-4c93-a8a4-16d552de21c2","224171","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","STLC 111","trippel","Caroline Trippel","[""trippel"", ""haozewu"", ""lachnitt""]"
"79bc69b5-45c3-40c0-8a1d-25777491d310","203107","spring","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Hewlett Teaching Center Rm 101","srabanti","Srabanti Chowdhury","[""jsharirs"", ""srabanti""]"
"70ae0c34-e58e-497f-a9e1-cc9eed82b4c0","204179","fall","9:30:00 AM","10:50:00 AM","False","False","True","False","True","420-040","bailenso","Jeremy Bailenson","[""bailenso"", ""eugyoung"", ""relee1"", ""daks"", ""cyanjd"", ""beams""]"
"19079e9c-e18d-4486-be0e-ffd204da7003","214573","winter","3:00:00 PM","4:20:00 PM","False","True","False","True","False","160-329","jleidwa","Justin Leidwanger","[""jleidwa"", ""duchesne""]"
"a914c1f7-e285-4fd2-a008-92f78d91d186","222471","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","320-220","lkschaef","Laura Schaefer","[""zorzi"", ""lissauer"", ""lkschaef""]"
"94ddd237-d263-4bfa-8f79-1bc1f1838691","219663","winter","11:30:00 AM","1:20:00 PM","True","False","True","False","False","","mldauber","Michele Dauber","[""mldauber""]"
"c54beb9f-1ef2-4aec-be69-30abd12e89f6","211274","spring","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Y2E2 111","ramr","Ram Rajagopal","[""ramr"", ""sonia17""]"
"5f907ebc-a080-447d-8349-1ac1d4a7f2be","222882","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Gates B3","phn","Paul Nuyujukian","[""phn"", ""etnguyen"", ""jheath"", ""lautman""]"
