"id","course_id","quarter","start_time","end_time","monday","tuesday","wednesday","thursday","friday","location","primary_instructor_id","primary_instructor_name","instructors"
"be32bc23-f9be-4032-83bf-dcd9219043ec","224781","winter","9:30:00 AM","12:20:00 PM","False","False","False","False","True","320-220","sibs","Sibyl Diver","[""sibs"", ""arushig"", ""oliviafu"", ""acnayak""]"
"9e17a0d2-880a-48c6-b212-f99d89f4632a","214563","fall","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Lathrop 282","marykw","Mary Wootters","[""marykw"", ""itullis"", ""pras1712"", ""gblanc"", ""preey""]"
"59294841-7158-4fcc-b0d7-9ddf3e0ee7c1","223440","winter","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Green Earth Sciences131","phbuck","Philip Bucksbaum","[""phbuck""]"
"1e0bf382-55ae-43c2-b543-585fb15f1ebd","117378","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","380-380D","eugeniam","Eugenia Malinnikova","[""bfost"", ""eugeniam""]"
"155011a3-2c63-4e45-aa1d-7d4ed1906905","217026","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","McCullough 122","arkaa","Arka Adhikari","[""arkaa"", ""jiyunp""]"
"cbcbebfd-5ff0-4ac5-ac3a-bd48f6782433","105730","summer","4:30:00 PM","6:15:00 PM","False","True","False","True","False","Skilling Auditorium","mamjad","Jehangir Amjad","[""mamjad"", ""abadrina""]"
"3d7edcdc-e144-4a53-a462-7138a232effc","129139","winter","3:00:00 PM","4:20:00 PM","True","False","True","False","False","Mitchell Earth Sciences350/372","beroza","Greg Beroza","[""beroza""]"
"d8dff075-6d17-42b5-accb-2471ee4b9d73","219995","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","STLC 105","kayvonf","Kayvon Fatahalian","[""kayvonf"", ""ardenma""]"
"00e414f6-17f1-4770-aa60-21c8711af805","219364","spring","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Gates B1","sidford","Aaron Sidford","[""sidford"", ""sanathsk"", ""yujiajin"", ""archetti""]"
"6e2953e4-897d-4a9b-a11c-cec50bfe0665","220561","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Turing Auditorium","zming","Zachary Ming","[""zming""]"
"be9eaf4a-d366-4d3d-b75a-aed1202d1f1f","219579","spring","1:30:00 PM","3:20:00 PM","False","True","False","True","False","Huang Engineering Center 18","vimbayi","Vimbayi Kajese","[""cee"", ""akusimo"", ""khonika"", ""wajeehaa"", ""vimbayi""]"
"79f7c898-c4e9-4284-acec-d92aea9cee07","122617","winter","12:00:00 PM","1:20:00 PM","True","False","True","False","True","Lathrop 282","anaji","Adham Naji","[""aresh"", ""joswong"", ""anitask"", ""laurenat"", ""anaji"", ""majo"", ""mssaboo"", ""ctaitz"", ""willowmm""]"
"064929d0-3b3d-4bf3-b8ff-e43c921b9341","224836","spring","1:30:00 PM","2:50:00 PM","False","False","True","False","False","Lathrop 290","beckyshi","Becky Shi","[""kangshen"", ""beckyshi""]"
"ded8b700-2944-45c5-9c1f-e91fdf6b5b3c","104133","fall","5:30:00 PM","7:00:00 PM","False","False","False","True","False","Departmental Room","rdasher","Richard Dasher","[""rdasher""]"
"3b766128-6a59-474e-bacc-c54c8c433150","207637","winter","2:15:00 PM","3:45:00 PM","False","True","False","True","False","LAW 185","polinsky","A Polinsky","[""omarvd"", ""polinsky"", ""pats""]"
"db8da2ea-e294-4b89-8fa1-8d58ec92779d","205215","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Hewlett Teaching Center 102","cegelski","Lynette Cegelski","[""cegelski""]"
"62414b2d-c8bf-4f71-ba16-5d9177038d49","224168","winter","11:30:00 AM","1:20:00 PM","False","False","False","True","False","380-380C","abbottm","Michael Abbott","[""abbottm"", ""makintan""]"
"b89dbd10-c56d-45d7-8e77-bdc6c55b1de6","211555","fall","1:30:00 PM","3:20:00 PM","False","True","False","True","False","Sequoia Hall 200","bernheim","B. Bernheim","[""alroth"", ""bernheim""]"
"d8b817a6-2a1f-42e3-bd93-e75817600aa4","117479","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Departmental Room","ionele","Eleny Ionel","[""ionele""]"
"4bc0dd5b-1010-4283-b375-28b1cac63db7","221911","fall","2:30:00 PM","3:20:00 PM","True","False","True","False","True","Thornton 210","djmai","Danielle Mai","[""bmwirtz"", ""djmai""]"
"e9eed9db-d43b-465b-8b0c-9ce24ceabd32","217781","spring","4:30:00 PM","5:50:00 PM","False","False","True","False","False","Y2E2 266","jhbarton","John Barton","[""gwtuttle"", ""jhbarton""]"
"c83c6566-d39b-4e75-9048-ac7c646dd625","214579","winter","12:00:00 PM","1:20:00 PM","False","True","False","True","False","380-380F","mmccall","Marsh McCall","[""sgpowell"", ""mmccall""]"
"c8492aba-28ef-43da-91d2-a1391ec67f6b","223850","winter","1:30:00 PM","3:20:00 PM","False","True","False","True","False","Lathrop 290","avoena","Alessandra Voena","[""niederle"", ""avoena""]"
"f308c7f4-a9aa-4f2a-a0b5-195deb143ce3","223931","spring","9:30:00 AM","11:20:00 AM","True","False","False","False","False","School of Medicine Room","wahc","Wah Chiu","[""wahc""]"
"b4c51324-dd8b-4d02-b57b-f39480c82d24","129515","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Mitchell Earth Sciences B67","maples","Stace Maples","[""maples"", ""smvc"", ""alexemar""]"
"c6298b19-faa3-4ed2-9073-36b61ddd727c","103897","summer","9:45:00 AM","11:15:00 AM","True","False","True","False","False","NVIDIA Auditorium","maryannf","Maryann Benny Fernandes","[""maryannf"", ""elin24""]"
"f6763a6d-6ac7-4aed-a64a-22dabe84dc61","219266","winter","9:30:00 AM","11:20:00 AM","True","False","True","False","False","STLC 115","phinds","Pamela Hinds","[""dfishman"", ""janani98"", ""phinds""]"
"d1c63fe4-444e-4812-9bc2-f8fd374b6b60","117230","winter","10:30:00 AM","11:20:00 AM","True","False","True","False","True","380-380X","genebkim","Gene Kim","[""genebkim""]"
"b8a916a9-629b-489b-ae48-7659dd4157de","105094","spring","3:30:00 PM","5:20:00 PM","True","False","True","False","False","550-200","aswitky","Andrew Switky","[""aswitky"", ""aidanfay"", ""mmcd1418"", ""ltufts""]"
"557f1582-aa32-4748-8e80-4b78bffe5194","105824","winter","3:00:00 PM","4:20:00 PM","False","True","False","True","False","NVIDIA Auditorium","jure","Jure Leskovec","[""jure"", ""hamed"", ""tinally"", ""aljubrmj"", ""fyu9"", ""serinac"", ""suxuan"", ""zhuoyih"", ""paridhi"", ""srnangi"", ""aman0456"", ""sanirudh"", ""arvind98""]"
"88e0a66e-856c-4359-896d-1f15d7a65e54","211524","fall","12:00:00 PM","1:20:00 PM","True","False","True","False","True","Lathrop 282","mcovert","Markus Covert","[""mcovert"", ""nskolber"", ""bellaa"", ""daid"", ""nom""]"
"93f9dd7a-b700-46da-9670-916f3d25de18","105835","spring","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Littlefield 107","vsyrgk","Vasilis Syrgkanis","[""vsyrgk""]"
"d5c40849-3af8-4168-b50b-bee8b9edfb22","223423","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Shriram 104","zegart","Amy Zegart","[""zegart"", ""manand2"", ""tetracey"", ""ejc5ys"", ""choule32""]"
"1948b689-6984-4a96-9501-448e325574d4","215942","fall","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Shriram 104","rondror","Ron Dror","[""rondror"", ""hsjeon"", ""armaun"", ""yek1354"", ""tsaucedo"", ""dnagaraj""]"
"f28058e4-42e3-4f2d-b8cd-c0af57cb4ac6","221610","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Mitchell Earth Sciences350/372","jsuckale","Jenny Suckale","[""jsuckale"", ""kmagno""]"
"5d58e73a-9151-492d-a130-add324ae5cab","103718","winter","1:30:00 PM","4:20:00 PM","False","True","False","False","False","Departmental Room","jwren","Jon Wren","[""jwren""]"
"900d059e-8c70-4389-a341-c2bd32c7a77e","104550","winter","11:30:00 AM","12:50:00 PM","True","False","True","False","False","Thornton 102","jsweeney","James Sweeney","[""jsweeney"", ""ctolbert"", ""rfindlay""]"
"40464d64-7b29-47f1-9876-fce18aa78e2b","113536","winter","4:15:00 PM","6:15:00 PM","False","False","False","True","False","William H. Neukom 102","polinsky","A Polinsky","[""polinsky"", ""pats""]"
"4c2f19f4-c3cd-45b6-a125-13730fd362b8","207533","winter","9:30:00 AM","11:20:00 AM","False","True","False","True","False","Hewlett Teaching Center 102","vjsoon","Valerie Soon","[""vjsoon"", ""sydneyaj""]"
"2301a1f9-2309-45a2-b265-b321eafa8bad","221251","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Lathrop 180","srabanti","Srabanti Chowdhury","[""srabanti""]"
"630272bf-fea6-4e82-a41b-f33133b0e032","223367","winter","3:30:00 PM","4:20:00 PM","True","False","True","False","False","Remote","thashim","Tatsunori Hashimoto","[""chrismre"", ""psl"", ""thashim"", ""avanikan"", ""mzhang20""]"
"f408693b-1403-4ca0-8938-14b232e1fe1a","121683","spring","1:30:00 PM","2:50:00 PM","False","False","True","False","True","DINKG10","murlow","Murray Low","[""murlow"", ""przybysz""]"
"4a697b16-adba-45d1-94a8-7123d7b3c627","224491","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","McCullough 115","vsyrgk","Vasilis Syrgkanis","[""vsyrgk"", ""jof"", ""huilan""]"
"f2626109-ce02-4e4d-a17d-d53477341b6b","124538","spring","4:30:00 PM","5:50:00 PM","True","False","True","False","False","200-030","walder","Andrew Walder","[""walder""]"
"b79f6568-4211-4689-bea8-fa6b7fc63ded","224558","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","260-012","naruiz26","Nadia Ruiz","[""naruiz26""]"
"33037951-649c-4b6c-8a3a-96d2d5372948","216453","spring","12:00:00 PM","1:20:00 PM","False","True","False","True","False","NVIDIA Auditorium","feifeili","Fei-Fei Li","[""feifeili"", ""spclarke"", ""bshen88"", ""rhgao"", ""liyunzhu"", ""ziangliu"", ""mjhwang"", ""samirag"", ""jeff2024"", ""mstratta"", ""li2053"", ""hshi74"", ""durante"", ""tanmayx"", ""manasis"", ""xtiange"", ""y1gao""]"
"0c7a2fee-57bf-4f60-8ce4-2a15cda01642","124915","spring","1:30:00 PM","4:20:00 PM","False","True","False","True","False","Memaud126","bbodurth","Rebecca Bodurtha","[""bbodurth""]"
"59ae4a70-4379-4be7-9ec0-d8be3c298613","121686","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","DINKG10","jazzline","James Nadel","[""jazzline""]"
"a8d820ea-9fa1-4cf8-8229-3c315de8c643","214576","spring","3:30:00 PM","4:50:00 PM","False","True","False","True","False","320-109","jleidwa","Justin Leidwanger","[""jleidwa"", ""teminney"", ""jonastai"", ""jjlugar""]"
"f860accc-7ce7-4264-8182-664356e193de","103440","winter","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Hewlett Teaching Center 201","jacobson","Mark Jacobson","[""pcharles"", ""jacobson""]"
"cf8494e7-dc41-4a85-900f-44c3686a617e","212626","spring","10:30:00 AM","11:50:00 AM","True","False","True","False","False","Y2E2 111","camarilo","David Camarillo","[""camarilo"", ""bartoszk"", ""sakethp""]"
"39f78686-17b3-41e5-9385-76acbbe31ff0","117376","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","380-380W","ryzhik","Leonid Ryzhik","[""ryzhik"", ""zzy""]"
"2392b1ae-d0bc-4fa2-929a-c964d918195f","223182","spring","1:30:00 PM","4:20:00 PM","False","False","True","False","False","90-92Q","dkyumank","David Kim","[""dkyumank""]"
"08ca4632-eb37-4d06-a7f3-eb09fb3727b4","204929","spring","9:30:00 AM","11:20:00 AM","False","False","False","False","True","Thornton 102","pietzsch","Jan Pietzsch","[""pietzsch"", ""pdupenlp"", ""alee99""]"
"e98e7005-e02c-4c2c-8ac6-2a638cb23359","216727","winter","3:00:00 PM","4:20:00 PM","False","True","False","True","False","200-034","melam","Michele Elam","[""melam""]"
"f545b9fe-a480-4b90-a89a-5b7367e011ac","122677","fall","11:30:00 AM","12:50:00 PM","True","False","True","False","True","Ceras 300","clkuo","Chao-Lin Kuo","[""clkuo"", ""kcrust"", ""withersm""]"
"753f8712-cb62-4a0e-b02f-135a119d4f49","210459","winter","1:30:00 PM","2:20:00 PM","False","False","True","False","False","Y2E2 101","earlew","Earle Wilson","[""leift"", ""hilditch"", ""qrlong"", ""earlew""]"
"ea55b861-a089-4626-b9f0-51211c4d7ad5","224311","spring","8:00:00 AM","3:00:00 PM","True","False","False","False","False","AGASSIZ 10 (Hopkins)","mwdenny","Mark Denny","[""jergold"", ""elahi"", ""mwdenny"", ""shailij""]"
"51288a08-11d1-4b4e-9d8c-acd8f491650e","120807","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","DINKG10","sumner","Meghan Sumner","[""robertbx"", ""mtano"", ""sumner""]"
"6fb7b895-07d5-4932-b3ad-cf43dcab0869","218388","winter","1:30:00 PM","2:20:00 PM","True","False","True","False","True","STLC 114","bertozzi","Carolyn Bertozzi","[""nbrown17"", ""bertozzi"", ""jontyson""]"
"69bcaddc-2873-421f-9b10-2be8106bfa1d","204608","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Econ 140","mshanks","Michael Shanks","[""dgisch"", ""mshanks""]"
"ce02bdcb-2148-4586-bc31-5542437d8b51","221643","winter","12:00:00 PM","1:20:00 PM","False","True","False","True","False","160-B40","tmdinh","Thaomi Dinh","[""tmdinh""]"
"dcbce49f-90a9-4e72-aae5-bb56fe472113","224223","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","200-205","saldivar","Ramon Saldivar","[""lgillett"", ""alanbv"", ""pmoya"", ""saldivar""]"
"463a8341-27e8-47e5-aa20-4e2939c3b14b","222860","spring","11:30:00 AM","12:20:00 PM","True","False","True","False","True","Gates B1","ouster","John Ousterhout","[""swayamp"", ""adrazen"", ""michcat"", ""sumerk"", ""gorelik"", ""marchini"", ""ouster""]"
"97cc224c-6299-4c9e-b0ea-f2835b5dd382","117229","winter","10:30:00 AM","11:20:00 AM","True","False","True","False","True","60-109","yilai","Yi Lai","[""suzyl"", ""tajwar93"", ""yuzu"", ""waltersx"", ""bryancws"", ""lernik"", ""yilai""]"
"c3b26bae-7456-4b12-9531-e26d5e3dd4ac","220798","fall","10:30:00 AM","12:20:00 PM","True","False","True","False","False","540-108","ufgator","Marc Levenston","[""ufgator"", ""vicmau""]"
"2a7279b4-3005-4618-8441-476af9bb2a13","210654","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","380-380Y","asendek","Austin Sendek","[""asendek"", ""akashr""]"
"0c63bb08-ab78-49e2-b68c-bd7e032b128d","221525","spring","10:30:00 AM","11:20:00 AM","False","True","False","False","False","Departmental Room","lsean","Sean Liu","[""lsean"", ""gillespl"", ""akshat98"", ""yujiet1""]"
"29f8ffb2-2004-4fb9-98a9-d7686aa79586","117406","spring","9:00:00 AM","10:20:00 AM","False","True","False","True","False","380-380X","lexing","Lexing Ying","[""lexing"", ""xuntang""]"
"5007afbe-e21c-4917-b56a-87c61186cfba","223755","fall","1:30:00 PM","4:20:00 PM","True","False","True","False","False","Y2E2 266","tyno","Tyler Noblin","[""gwtuttle"", ""tyno""]"
"2bffb543-9c04-464b-bac4-6a6572c75d91","101506","summer","3:15:00 PM","6:15:00 PM","True","True","False","True","True","Ceras 300","mhines2","Michael Hines","[""jdrosa"", ""kevinkan"", ""kjax"", ""rugonzal"", ""rivera13"", ""gmukumbi"", ""anterog"", ""mhines2""]"
"3baffc97-fbf9-4151-a1b0-055191f453d7","211830","winter","10:30:00 AM","11:50:00 AM","True","False","True","False","False","Shriram 366","aebarron","Annelise Barron","[""aebarron""]"
"398b12bf-1079-4cf7-9b02-b682dacb3125","223756","spring","1:30:00 PM","2:20:00 PM","False","False","False","False","True","Littlefield 107","ajmannix","Andrew Mannix","[""ajmannix""]"
"675177ba-1264-4e90-bccd-6496b25bf810","205215","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Hewlett Teaching Center 102","cegelski","Lynette Cegelski","[""cegelski""]"
"db839ccd-535c-4adc-b08e-ce4a426ee640","112284","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Chemistry Gazebo","stack","Daniel Stack","[""stack""]"
"c255a1ca-3603-44fc-9a9e-306ff3e1fd94","217363","winter","9:00:00 AM","10:20:00 AM","False","True","False","True","False","100-101K","mshanks","Michael Shanks","[""mshanks""]"
"680ec3dc-fa98-4ccb-b83d-e821c37aa132","201657","winter","5:30:00 PM","7:20:00 PM","False","True","False","True","False","320-105","vadim","Vadim Khayms","[""huilan"", ""yokongf"", ""mmikou2"", ""bryanaxu"", ""alkopff"", ""vadim""]"
"7abc2074-1266-4512-b185-8b8525873c74","104059","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","STLC 111","dntse","David Tse","[""dntse"", ""nusret"", ""bsaeed""]"
"f15f9a40-dc33-4fca-beb6-fa4e76e99bdd","213147","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","370-370","katya","Katherine Jolluck","[""katya"", ""hjohnst"", ""alstock""]"
"6579839f-c0c7-4c4d-bdd9-9eebfd70eee0","103642","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Y2E2 111","nto","Nicholas Ouellette","[""nto"", ""tmacmill""]"
"20331124-95b5-4828-9696-297004a6b4d2","217293","spring","10:30:00 AM","11:20:00 AM","False","False","True","False","False","Shriram 368","fmarcus","Felicia Marcus","[""bcain"", ""fmarcus""]"
"6cd10a47-32bd-4ae5-8bd2-2c7c025e067c","112965","winter","9:30:00 AM","10:50:00 AM","True","False","True","False","False","260-113","siyengar","Shanto Iyengar","[""bparker2"", ""emeraldf"", ""siyengar""]"
"5c6a46a3-7b6b-440f-8dcf-94ae0d0613bc","224069","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Mitchell Earth Sciences350/372","zebker","Howard Zebker","[""dustinms"", ""zebker""]"
"3261ace4-15d8-43e8-b09a-af1785315833","105096","winter","3:00:00 PM","4:20:00 PM","True","False","True","False","True","Mitchell Earth Sciences B67","moin","Parviz Moin","[""moin"", ""timflint""]"
"12af966e-3130-4749-a6ad-0682e3cf67f4","122156","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","260-113","bobonich","Christopher Bobonich","[""gdowling"", ""jmamaral"", ""aattwood"", ""bobonich""]"
"a2c74f52-f36a-40ba-bcc7-d725ac8ce0fe","212894","summer","4:30:00 PM","7:20:00 PM","False","False","True","False","False","McMurtry Art Building 360","ghahahan","Grace Han","[""ghahahan""]"
"76038fd7-85e0-477c-bd98-90fe739bf60b","203268","spring","10:30:00 AM","11:20:00 AM","True","False","True","False","True","Thornton 110","iazevedo","Ines Azevedo","[""dludeke"", ""boydz"", ""coledd1"", ""kovscek"", ""iazevedo""]"
"281c36f6-4455-4a5d-83aa-e661f39538da","129504","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","420-040","fendorf","Scott Fendorf","[""ahamann"", ""cfblythe"", ""amgomes"", ""bhesser1"", ""nmcseed"", ""amw543"", ""fendorf""]"
"709efd19-bfe2-4b86-a815-288429153eba","117393","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","380-380F","jluk","Jonathan Luk","[""jluk"", ""epsteine""]"
"74527243-570a-4bfb-9ac8-9be386020632","122680","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","True","320-109","hogan","Jason Hogan","[""hogan"", ""braganca"", ""sauviz""]"
"9e2b9d79-1cd4-4f04-936e-0fbb9161a11b","213463","fall","7:30:00 PM","10:20:00 PM","False","True","False","False","False","Cemex Auditorium","landy","Joshua Landy","[""dmg1"", ""dmg1"", ""jorahd"", ""pedroj"", ""emcooper"", ""emcooper"", ""phoebusc"", ""phoebusc"", ""ag12"", ""ag12"", ""lbenossi"", ""lbenossi"", ""landy""]"
"fbf21308-c03b-4757-8faf-36337ace60e8","224313","spring","10:00:00 AM","3:00:00 PM","False","True","False","False","False","AGASSIZ 10 (Hopkins)","micheli","Fiorenza Micheli","[""deleo"", ""csmikles"", ""micheli""]"
"fae74197-e56e-4c62-8901-aa714632c1d1","223870","spring","3:00:00 PM","4:20:00 PM","True","False","True","False","False","200-034","shelbybg","Shelby Grossman","[""shelbybg""]"
